Id;RowState;InsDate;InsUserId;UpdDate;UpdUserId;BrandId;Descr;ExtendedDescr;ProductTypeId;TyTypeId;TySeasonId;TyManufactureTypeId;WhSpokes;WhManufactureTypeId;WhManufacturePieces
1003118;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;75;MW51 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003119;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;67;MXW SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003120;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;117;NanoEnergy 3+ SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003121;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;83;N'blue 4Season 2 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003122;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;572;NORTH POLE W1 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003123;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;183;NP118 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003124;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;83;N'Priz AH8 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003125;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;330;NU7000 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003126;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;509;NY-HP187 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003127;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;117;Open Country A33B SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003128;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;86;P7 CINTURATO P7C2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003129;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;480;P823 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003130;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;100;PC08 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003131;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;100;PC18 SUMM;NULL;1;15;1;NULL;NULL;NULL;NULL
1003132;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;403;PHI 2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003133;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;67;PILOT SPORT 4 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003134;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;POTENZA SPORT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003135;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;67;PRIMACY LTX ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003136;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;117;PROXES R1R SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003137;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;117;PX8RT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003138;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;86;PZERO ALL SEASON SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003139;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;571;QIRIN 990 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003140;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;370;QUATTRO 4S ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003141;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;64;R666 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003142;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;521;RA7000 X/T SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003143;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;328;RASSURER 4S A4 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003144;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;RD-623 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003145;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;263;RENEGADE R7 M/T SUMM;NULL;1;7;1;NULL;NULL;NULL;NULL
1003146;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;246;rf07 SUMM;NULL;1;15;1;NULL;NULL;NULL;NULL
1003147;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;336;RGVAN-01 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003148;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;300;Rooter WR66 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003149;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;368;RoughMaster X/T SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003150;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;334;ROYAL SPORT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003151;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;353;RP203 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003152;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;232;SA302 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003153;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;368;SEASON MASTER VAN ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003154;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;350;SF-688 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003155;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;414;SMT A7 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003156;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;476;SNOW 96 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003157;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;304;SNOW HILL 3 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003158;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;376;SNOWLEOPARD LX WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003159;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;245;SNOWMASTER W651 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003160;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;333;snowroad van 3 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003161;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;26;sp winter sport m3 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003162;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;31;Sport Control SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003163;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;26;SPORT MAXX RT2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003164;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;313;SPORTGREEN2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003165;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;559;STRADA ASIMMETRICO WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003166;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;352;SU01 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003167;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;253;SUV WINTER WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003168;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;165;TERRAMAX H/T SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003169;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;315;TERRATOURA A/T SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003170;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;346;601 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003171;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;374;A929 MUD TERRAIN SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003172;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;454;ACCELERA 651 SPORT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003173;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;9;ADVANTAGE  SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003174;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;16;ALL SEASON VAN ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003175;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;130;All Weather ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003176;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;529;ALL WEATHER R4S ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003177;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;233;ALL-TURI 221 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003178;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;178;ALNAC 4G ALL SEASON ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003179;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;178;alnac winter WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003180;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;519;ARGOS H/T ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003181;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;519;ARGOS HP SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003182;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;589;ASP11 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003183;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;123;Aspec A349G SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003184;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;233;AT601 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003185;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;123;BluEarth E51B SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003186;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;123;BluEarth-XT AE61E SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003187;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;78;bravo hp-m3  ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003188;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;394;CF950 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003189;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;394;CF960 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003190;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;67;Collection XAS SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003191;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;304;COMFORT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003192;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;15;ContiWinterContact TS 800 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003193;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;83;CP672@ SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003194;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;67;CROSSCLIMATE 2 SUV ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003195;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;15;CrossContactLX2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003196;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;75;cw51 WINT;NULL;1;15;2;NULL;NULL;NULL;NULL
1003197;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;449;DASL+ ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003198;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;172;Desert Hawk UHP SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003199;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;263;dimax winter sport WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003200;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;D-SPORT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003201;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;DUELER 684 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003202;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;DUELER A/T 693 II SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003203;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;dueler h/p sport SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003204;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;315;DX440 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003205;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;42;EAGLE F1 (ASYMMETRIC) SUV AT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003206;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;341;ECOBLUE UHP 2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003207;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;192;ECODRIVER 5 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003208;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;522;EcoPro 99 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003209;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;306;ecosaver SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003210;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;188;ECOSNOW WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003211;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;42;EFFICIENTGRIP CARGO 2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003212;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;42;EFFICIENTGRIP PERFORMANCE SUV SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003213;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;592;EK2000 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003214;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;383;ENRI U08 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003215;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;ER30 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003216;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;195;everest c WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003217;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;33;FIREHAWK SPORT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003218;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;186;Formoza Gio SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003219;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;459;FUTURUM SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003220;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;555;GALAXY R1 WW 28mm SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003221;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;468;GITICONTROL 288 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003222;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;36;GRABBER X3 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003223;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;335;GREENMAX ALLSEASON WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003224;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;64;greenmax winter van WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003225;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;170;H188 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003226;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;60;HA31 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003227;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;82;HAKKAPELIITTA 9 SUV WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003228;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;229;HD667 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003229;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;163;Hectorra Van SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003230;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;82;HKPL 3 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003231;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;475;HW505 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003232;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;165;ICE BLAZER Arctic EVO WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003233;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;165;ICE BLAZER WST1 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003234;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;568;ICEPIONEER 868 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003235;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;228;ICE-PLUS S220 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003236;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;324;INCURRO ST450 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003237;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;414;INGENS EV SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003238;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;173;INTENSA SUV SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003239;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;211;INTERSTELLAR SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003240;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;60;KH17 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003241;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;60;kl33 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003242;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;344;kr33 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003243;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;82;Line SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003244;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;78;MA-VS5 Victra Sport 5 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003245;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;318;MILEMAX SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003246;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;185;MK700 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003247;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;80;MT-1 OW L SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003248;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;132;N FERA RU1 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003249;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;83;N'FERA Sport SUV SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003250;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;572;NORTH POLE W-20 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003251;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;330;nu7100 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003252;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;86;P ZERO ASIMM. SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003253;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;480;P821 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003254;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;67;PILOT SPORT A/S 4 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003255;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;8;POLARIS 5 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003256;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;414;POLYMAX 4S ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003257;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;11;POTENZA RE050 ASYMMETRIC SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003258;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;78;Premitra Snow WP6 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003259;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;574;PRIME A/S ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003260;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;522;Prime Max A/T II SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003261;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;396;PRO SNOW ULTRA WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003262;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;324;PROVAN ST 850 PLUS SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003263;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;117;Proxes Comfort SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003264;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;117;Proxes Sport A SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003265;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;86;P-ZERO MS SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003266;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;86;P-Zero Pz4 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003267;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;86;PZERO TROFEO RACE SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003268;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;179;QUATRAC ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003269;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;521;RA 1100 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003270;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;521;RA 1100 SUMM;NULL;1;7;1;NULL;NULL;NULL;NULL
1003271;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;118;RAIN MAX 2 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003272;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;336;RGHP02 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003273;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;555;ROAD RIDER CLASSIC SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003274;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;523;ROCK515 SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003275;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;353;rw083 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003276;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;352;RX MOTION 4S ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003277;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;228;S130 SETULA W-RACE WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003278;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;170;SA37 Sport SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003279;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;477;SAHARA S/B - BIE?NIKOWANA SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003280;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;448;SEASONX DA01 ALLSEAS;NULL;1;1;3;NULL;NULL;NULL;NULL
1003281;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;228;SETULA W RACE S500 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003282;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;58;SNOW WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003283;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;460;SnowFun FSR-902 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003284;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;26;SP SPORT MAXX GT SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
1003285;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;311;SP901 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003286;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;108;SPEED-GRIP 5 WINT;NULL;1;1;2;NULL;NULL;NULL;NULL
1003287;1;2026-04-09 17:01:52.773;999;2026-04-09 17:01:52.773;999;26;SPORT BLURESPONSE SUMM;NULL;1;1;1;NULL;NULL;NULL;NULL
